0,0.0,0.0,0.15468409586056645,0.18082788671023964,0.31808278867102396,0.2374727668845316,0.4553376906318083,0.2047930283224401,0.5642701525054467,0.16339869281045752,0.5664488017429193,0.030501089324618737,0.7538126361655774,0.013071895424836602,0.8583877995642701,-0.010893246187363835,0.9564270152505446,-0.04139433551198257,0.5642701525054467,-0.0784313725490196,0.7712418300653595,-0.09586056644880174,0.8954248366013072,-0.11764705882352941,1.0,-0.13507625272331156,0.5250544662309368,-0.17647058823529413,0.7145969498910676,-0.20261437908496732,0.8169934640522876,-0.21350762527233116,0.906318082788671,-0.2178649237472767,0.4466230936819172,-0.2766884531590414,0.599128540305011,-0.30718954248366015,0.6862745098039216,-0.3093681917211329,0.7668845315904139,-0.3006535947712418
0,0.0,0.0,0.21875,0.11875,0.41458333333333336,0.16041666666666668,0.5729166666666666,0.09791666666666667,0.6708333333333333,-0.008333333333333333,0.5833333333333334,-0.12708333333333333,0.7833333333333333,-0.20208333333333334,0.8875,-0.2604166666666667,0.9791666666666666,-0.3229166666666667,0.5333333333333333,-0.23958333333333334,0.7541666666666667,-0.3229166666666667,0.8895833333333333,-0.3875,1.0,-0.4395833333333333,0.45,-0.32708333333333334,0.6375,-0.4041666666666667,0.7583333333333333,-0.44166666666666665,0.8583333333333333,-0.46458333333333335,0.33125,-0.4083333333333333,0.475,-0.475,0.5708333333333333,-0.49583333333333335,0.6583333333333333,-0.50625
0,0.0,0.0,0.2534562211981567,0.018433179723502304,0.4838709677419355,-0.041474654377880185,0.6267281105990783,-0.1313364055299539,0.6935483870967742,-0.22811059907834103,0.4447004608294931,-0.4700460829493088,0.5921658986175116,-0.6290322580645161,0.6705069124423964,-0.7304147465437788,0.7327188940092166,-0.8248847926267281,0.32027649769585254,-0.5506912442396313,0.43317972350230416,-0.7649769585253456,0.5,-0.8963133640552995,0.5576036866359447,-1.0,0.18433179723502305,-0.576036866359447,0.2672811059907834,-0.7672811059907834,0.3271889400921659,-0.8755760368663594,0.3847926267281106,-0.9654377880184332,0.03225806451612903,-0.5622119815668203,0.04608294930875576,-0.7142857142857143,0.059907834101382486,-0.8110599078341014,0.08064516129032258,-0.8963133640552995
0,0.0,0.0,0.23383084577114427,0.05472636815920398,0.4577114427860697,-0.012437810945273632,0.5895522388059702,-0.10199004975124377,0.6791044776119403,-0.17661691542288557,0.4975124378109453,-0.43034825870646765,0.6691542288557214,-0.5746268656716418,0.7711442786069652,-0.6716417910447762,0.8557213930348259,-0.7611940298507462,0.39303482587064675,-0.5298507462686567,0.5497512437810945,-0.736318407960199,0.6517412935323383,-0.8656716417910447,0.736318407960199,-0.972636815920398,0.26616915422885573,-0.5696517412935324,0.38308457711442784,-0.7736318407960199,0.4651741293532338,-0.8930348258706468,0.5422885572139303,-1.0,0.11442786069651742,-0.5696517412935324,0.16417910447761194,-0.7437810945273632,0.2064676616915423,-0.8557213930348259,0.2562189054726368,-0.9577114427860697
0,0.0,0.0,0.19548872180451127,-0.02443609022556391,0.34398496240601506,-0.14473684210526316,0.424812030075188,-0.2462406015037594,0.45864661654135336,-0.32706766917293234,0.2575187969924812,-0.49624060150375937,0.34210526315789475,-0.6672932330827067,0.39285714285714285,-0.7744360902255639,0.4323308270676692,-0.868421052631579,0.15037593984962405,-0.5451127819548872,0.19548872180451127,-0.7612781954887218,0.231203007518797,-0.8947368421052632,0.2593984962406015,-1.0,0.041353383458646614,-0.5375939849624061,0.06766917293233082,-0.7368421052631579,0.08834586466165413,-0.8571428571428571,0.10714285714285714,-0.9642857142857143,-0.06954887218045112,-0.4906015037593985,-0.10714285714285714,-0.6334586466165414,-0.13157894736842105,-0.7293233082706767,-0.14661654135338345,-0.8195488721804511
0,0.0,0.0,0.19471153846153846,0.0,0.3798076923076923,-0.11298076923076923,0.5048076923076923,-0.21394230769230768,0.5721153846153846,-0.29086538461538464,0.3485576923076923,-0.4567307692307692,0.46634615384615385,-0.625,0.5432692307692307,-0.7283653846153846,0.6105769230769231,-0.8197115384615384,0.25240384615384615,-0.5240384615384616,0.35336538461538464,-0.7451923076923077,0.4254807692307692,-0.8822115384615384,0.4855769230769231,-1.0,0.14182692307692307,-0.5360576923076923,0.20673076923076922,-0.7427884615384616,0.2620192307692308,-0.8677884615384616,0.31490384615384615,-0.9759615384615384,0.016826923076923076,-0.5096153846153846,0.0,-0.6826923076923077,-0.002403846153846154,-0.7980769230769231,0.004807692307692308,-0.9086538461538461
0,0.0,0.0,0.21138211382113822,0.016260162601626018,0.4146341463414634,-0.10298102981029811,0.5528455284552846,-0.1951219512195122,0.6395663956639567,-0.2682926829268293,0.45799457994579945,-0.4444444444444444,0.6260162601626016,-0.6070460704607046,0.7398373983739838,-0.6991869918699187,0.8428184281842819,-0.7804878048780488,0.37669376693766937,-0.5176151761517616,0.5257452574525745,-0.7398373983739838,0.6287262872628726,-0.8753387533875339,0.7181571815718157,-0.997289972899729,0.26558265582655827,-0.5392953929539296,0.3794037940379404,-0.7479674796747967,0.4634146341463415,-0.8834688346883469,0.5365853658536586,-1.0,0.13279132791327913,-0.5176151761517616,0.15718157181571815,-0.6991869918699187,0.17886178861788618,-0.8292682926829268,0.2032520325203252,-0.94579945799458
0,0.0,0.0,0.23333333333333334,-0.04583333333333333,0.4125,-0.16041666666666668,0.5166666666666667,-0.275,0.5645833333333333,-0.35833333333333334,0.25833333333333336,-0.5208333333333334,0.33958333333333335,-0.6979166666666666,0.3729166666666667,-0.8104166666666667,0.39791666666666664,-0.9083333333333333,0.12916666666666668,-0.5583333333333333,0.16875,-0.7708333333333334,0.1875,-0.9,0.20208333333333334,-1.0,0.008333333333333333,-0.5395833333333333,0.01875,-0.725,0.035416666666666666,-0.8291666666666667,0.05416666666666667,-0.9166666666666666,-0.11875,-0.48125,-0.14791666666666667,-0.6125,-0.15833333333333333,-0.69375,-0.15833333333333333,-0.76875
0,0.0,0.0,0.17167381974248927,-0.06223175965665236,0.30472103004291845,-0.19742489270386265,0.38197424892703863,-0.3111587982832618,0.4206008583690987,-0.40772532188841204,0.18025751072961374,-0.5,0.23819742489270387,-0.6909871244635193,0.27253218884120173,-0.8025751072961373,0.30042918454935624,-0.8991416309012875,0.06866952789699571,-0.5236051502145923,0.0944206008583691,-0.7467811158798283,0.10944206008583691,-0.8841201716738197,0.11802575107296137,-1.0,-0.034334763948497854,-0.4957081545064378,-0.032188841201716736,-0.703862660944206,-0.032188841201716736,-0.8326180257510729,-0.027896995708154508,-0.9420600858369099,-0.13948497854077252,-0.4291845493562232,-0.19313304721030042,-0.572961373390558,-0.22532188841201717,-0.6738197424892703,-0.24678111587982832,-0.7660944206008584
0,0.0,0.0,-0.2643979057591623,0.060209424083769635,-0.5104712041884817,0.02617801047120419,-0.680628272251309,-0.0549738219895288,-0.7958115183246073,-0.15968586387434555,-0.5340314136125655,-0.3717277486910995,-0.743455497382199,-0.5104712041884817,-0.8691099476439791,-0.5916230366492147,-0.9685863874345549,-0.675392670157068,-0.42670157068062825,-0.49476439790575916,-0.6204188481675392,-0.693717277486911,-0.7382198952879581,-0.819371727748691,-0.837696335078534,-0.9240837696335078,-0.2879581151832461,-0.5602094240837696,-0.4214659685863874,-0.7617801047120419,-0.5052356020942408,-0.8900523560209425,-0.5837696335078534,-1.0,-0.12303664921465969,-0.581151832460733,-0.193717277486911,-0.7356020942408377,-0.23821989528795812,-0.8298429319371727,-0.28272251308900526,-0.9240837696335078
0,0.0,0.0,0.2976190476190476,0.06349206349206349,0.5138888888888888,0.057539682539682536,0.6884920634920635,0.0496031746031746,0.8353174603174603,0.0873015873015873,0.5654761904761905,-0.26785714285714285,0.8115079365079365,-0.14682539682539683,0.9186507936507936,-0.021825396825396824,1.0,0.12103174603174603,0.43452380952380953,-0.30753968253968256,0.7023809523809523,-0.16666666666666666,0.8392857142857143,-0.015873015873015872,0.9365079365079365,0.1527777777777778,0.251984126984127,-0.28174603174603174,0.44642857142857145,-0.1984126984126984,0.6011904761904762,-0.06547619047619048,0.7261904761904762,0.06944444444444445,0.05555555555555555,-0.2123015873015873,0.0,-0.2996031746031746,0.003968253968253968,-0.34325396825396826,0.015873015873015872,-0.34325396825396826
0,0.0,0.0,-0.23006833712984054,-0.011389521640091117,-0.45558086560364464,-0.09339407744874716,-0.6082004555808656,-0.1958997722095672,-0.6036446469248291,-0.3143507972665148,-0.39863325740318906,-0.4419134396355353,-0.5580865603644647,-0.6127562642369021,-0.6469248291571754,-0.7129840546697038,-0.715261958997722,-0.8154897494305239,-0.28929384965831434,-0.5193621867881549,-0.4191343963553531,-0.7380410022779044,-0.489749430523918,-0.8792710706150342,-0.5466970387243736,-1.0,-0.1571753986332574,-0.5444191343963554,-0.23917995444191345,-0.7494305239179955,-0.28018223234624146,-0.8815489749430524,-0.31890660592255127,-0.9977220956719818,-0.015945330296127564,-0.5261958997722096,-0.05694760820045558,-0.6697038724373576,-0.07517084282460136,-0.7608200455580866,-0.08428246013667426,-0.8496583143507973
0,0.0,0.0,0.06103286384976526,-0.014084507042253521,0.12206572769953052,-0.08215962441314555,0.20422535211267606,-0.16666666666666666,0.28169014084507044,-0.20892018779342722,0.3732394366197183,-0.2863849765258216,0.5422535211267606,-0.11737089201877934,0.6267605633802817,0.04929577464788732,0.6948356807511737,0.215962441314554,0.4507042253521127,-0.30985915492957744,0.6971830985915493,-0.176056338028169,0.8591549295774648,0.01643192488262911,0.971830985915493,0.22300469483568075,0.460093896713615,-0.29107981220657275,0.6924882629107981,-0.21830985915492956,0.8661971830985915,-0.028169014084507043,1.0,0.1619718309859155,0.4272300469483568,-0.24882629107981222,0.47183098591549294,-0.2863849765258216,0.4953051643192488,-0.22065727699530516,0.5093896713615024,-0.1267605633802817
0,0.0,0.0,-0.2446043165467626,0.03836930455635491,-0.5083932853717026,-0.004796163069544364,-0.6786570743405276,-0.050359712230215826,-0.7290167865707434,-0.14148681055155876,-0.5515587529976019,-0.37889688249400477,-0.750599520383693,-0.5035971223021583,-0.8776978417266187,-0.5683453237410072,-0.9928057553956835,-0.6306954436450839,-0.45083932853717024,-0.4844124700239808,-0.6402877697841727,-0.6810551558752997,-0.7577937649880095,-0.8033573141486811,-0.8609112709832134,-0.9064748201438849,-0.30935251798561153,-0.5323741007194245,-0.43884892086330934,-0.7410071942446043,-0.5179856115107914,-0.8800959232613909,-0.6019184652278178,-1.0,-0.1510791366906475,-0.5347721822541966,-0.2158273381294964,-0.697841726618705,-0.2589928057553957,-0.8057553956834532,-0.30455635491606714,-0.9136690647482014
0,0.0,0.0,-0.13861386138613863,-0.01485148514851485,-0.18316831683168316,-0.1188118811881188,-0.15841584158415842,-0.20297029702970298,-0.13613861386138615,-0.2698019801980198,0.1806930693069307,-0.3341584158415842,0.3415841584158416,-0.15841584158415842,0.42574257425742573,0.024752475247524754,0.5,0.19554455445544555,0.3613861386138614,-0.3465346534653465,0.599009900990099,-0.16831683168316833,0.7673267326732673,0.04207920792079208,0.8935643564356436,0.2376237623762376,0.47277227722772275,-0.31683168316831684,0.7029702970297029,-0.19306930693069307,0.8688118811881188,0.0024752475247524753,1.0,0.18316831683168316,0.5420792079207921,-0.25742574257425743,0.7004950495049505,-0.23514851485148514,0.7970297029702971,-0.13861386138613863,0.8737623762376238,-0.034653465346534656
0,0.0,0.0,-0.2211764705882353,0.09411764705882353,-0.4682352941176471,0.09176470588235294,-0.6258823529411764,0.047058823529411764,-0.7058823529411765,-0.042352941176470586,-0.56,-0.26823529411764707,-0.76,-0.3411764705882353,-0.8894117647058823,-0.38588235294117645,-1.0,-0.4329411764705882,-0.4823529411764706,-0.39294117647058824,-0.6752941176470588,-0.5341176470588235,-0.8,-0.6188235294117647,-0.9105882352941177,-0.6870588235294117,-0.36941176470588233,-0.47294117647058825,-0.5152941176470588,-0.6423529411764706,-0.6211764705882353,-0.7529411764705882,-0.7270588235294118,-0.8470588235294118,-0.22823529411764706,-0.5129411764705882,-0.2964705882352941,-0.6635294117647059,-0.3388235294117647,-0.76,-0.39294117647058824,-0.8494117647058823
0,0.0,0.0,-0.16062176165803108,-0.05181347150259067,-0.22020725388601037,-0.19430051813471502,-0.23316062176165803,-0.3290155440414508,-0.2694300518134715,-0.38341968911917096,0.18134715025906736,-0.3316062176165803,0.32642487046632124,-0.17098445595854922,0.40414507772020725,-0.015544041450777202,0.4637305699481865,0.14507772020725387,0.3756476683937824,-0.3316062176165803,0.6010362694300518,-0.18393782383419688,0.7694300518134715,0.012953367875647668,0.883419689119171,0.21243523316062177,0.5025906735751295,-0.31088082901554404,0.7331606217616581,-0.22020725388601037,0.8860103626943006,-0.023316062176165803,1.0,0.16321243523316062,0.582901554404145,-0.27202072538860106,0.7642487046632125,-0.23575129533678757,0.8860103626943006,-0.12176165803108809,0.9740932642487047,-0.0051813471502590676
0,0.0,0.0,-0.25773195876288657,0.06443298969072164,-0.5128865979381443,0.03865979381443299,-0.6855670103092784,-0.015463917525773196,-0.7525773195876289,-0.12371134020618557,-0.5412371134020618,-0.3427835051546392,-0.7525773195876289,-0.4484536082474227,-0.8891752577319587,-0.5103092783505154,-1.0,-0.5695876288659794,-0.44587628865979384,-0.47164948453608246,-0.6417525773195877,-0.6572164948453608,-0.7654639175257731,-0.770618556701031,-0.8711340206185567,-0.8608247422680413,-0.3170103092783505,-0.5515463917525774,-0.45618556701030927,-0.7422680412371134,-0.5489690721649485,-0.8711340206185567,-0.6365979381443299,-0.979381443298969,-0.15979381443298968,-0.5824742268041238,-0.22164948453608246,-0.7422680412371134,-0.2706185567010309,-0.8479381443298969,-0.32216494845360827,-0.9432989690721649
0,0.0,0.0,-0.16049382716049382,-0.07654320987654321,-0.20246913580246914,-0.20493827160493827,-0.18271604938271604,-0.31851851851851853,-0.18765432098765433,-0.4148148148148148,0.22962962962962963,-0.362962962962963,0.45185185185185184,-0.19506172839506172,0.5901234567901235,-0.0024691358024691358,0.7012345679012346,0.18024691358024691,0.4024691358024691,-0.3506172839506173,0.6790123456790124,-0.24691358024691357,0.8691358024691358,-0.044444444444444446,0.9950617283950617,0.16296296296296298,0.5061728395061729,-0.2938271604938272,0.7382716049382716,-0.19753086419753085,0.891358024691358,-0.0049382716049382715,1.0,0.18765432098765433,0.5654320987654321,-0.21481481481481482,0.7506172839506173,-0.1580246913580247,0.8518518518518519,-0.04691358024691358,0.9259259259259259,0.0691358024691358
0,0.0,0.0,-0.2772020725388601,0.11658031088082901,-0.5310880829015544,0.05958549222797927,-0.6865284974093264,-0.10880829015544041,-0.805699481865285,-0.23575129533678757,-0.6658031088082902,-0.3290155440414508,-0.8419689119170984,-0.4844559585492228,-0.9248704663212435,-0.582901554404145,-1.0,-0.6813471502590673,-0.582901554404145,-0.45595854922279794,-0.7823834196891192,-0.6295336787564767,-0.8911917098445595,-0.7357512953367875,-0.9870466321243523,-0.8264248704663213,-0.4689119170984456,-0.5233160621761658,-0.6528497409326425,-0.6865284974093264,-0.7538860103626943,-0.7694300518134715,-0.8471502590673575,-0.844559585492228,-0.30569948186528495,-0.5699481865284974,-0.45595854922279794,-0.7020725388601037,-0.5440414507772021,-0.7642487046632125,-0.6347150259067358,-0.8238341968911918
0,0.0,0.0,-0.11556603773584906,-0.04481132075471698,-0.14386792452830188,-0.13679245283018868,-0.12264150943396226,-0.21226415094339623,-0.12971698113207547,-0.29009433962264153,0.25943396226415094,-0.29952830188679247,0.45047169811320753,-0.1320754716981132,0.5542452830188679,0.04009433962264151,0.6462264150943396,0.19103773584905662,0.41037735849056606,-0.29952830188679247,0.6698113207547169,-0.2028301886792453,0.8325471698113207,0.0,0.9528301886792453,0.1957547169811321,0.5,-0.25,0.7240566037735849,-0.14622641509433962,0.8797169811320755,0.05188679245283019,1.0,0.2358490566037736,0.5471698113207547,-0.17452830188679244,0.7075471698113207,-0.10377358490566038,0.7971698113207547,0.0,0.8726415094339622,0.09905660377358491
0,0.0,0.0,-0.28735632183908044,0.03735632183908046,-0.5373563218390804,-0.04885057471264368,-0.6609195402298851,-0.22126436781609196,-0.7298850574712644,-0.3706896551724138,-0.5948275862068966,-0.4339080459770115,-0.7701149425287356,-0.617816091954023,-0.8563218390804598,-0.7413793103448276,-0.9281609195402298,-0.8620689655172413,-0.4885057471264368,-0.5344827586206896,-0.6781609195402298,-0.7528735632183908,-0.7959770114942529,-0.882183908045977,-0.8994252873563219,-1.0,-0.3620689655172414,-0.5890804597701149,-0.5287356321839081,-0.7902298850574713,-0.6379310344827587,-0.9022988505747126,-0.7385057471264368,-0.9885057471264368,-0.20114942528735633,-0.6120689655172413,-0.32471264367816094,-0.7672413793103449,-0.4109195402298851,-0.8448275862068966,-0.49712643678160917,-0.9051724137931034
0,0.0,0.0,0.009732360097323601,0.012165450121654502,0.0681265206812652,-0.0072992700729927005,0.12165450121654502,-0.04866180048661801,0.17518248175182483,-0.08759124087591241,0.41119221411192214,-0.2141119221411192,0.6715328467153284,0.0340632603406326,0.8394160583941606,0.20924574209245742,0.9635036496350365,0.36496350364963503,0.44038929440389296,-0.2360097323600973,0.7299270072992701,0.0364963503649635,0.8905109489051095,0.24817518248175183,1.0,0.43309002433090027,0.41362530413625304,-0.19951338199513383,0.6545012165450121,0.038929440389294405,0.7883211678832117,0.2360097323600973,0.8929440389294404,0.40389294403892945,0.35766423357664234,-0.13381995133819952,0.4744525547445255,0.029197080291970802,0.5206812652068127,0.1630170316301703,0.5498783454987834,0.2773722627737226
0,0.0,0.0,-0.19327731092436976,0.11134453781512606,-0.4117647058823529,0.1092436974789916,-0.5525210084033614,0.025210084033613446,-0.6365546218487395,-0.07983193277310924,-0.5777310924369747,-0.15336134453781514,-0.7794117647058824,-0.2668067226890756,-0.8928571428571429,-0.34243697478991597,-0.9936974789915967,-0.4222689075630252,-0.5189075630252101,-0.24789915966386555,-0.7415966386554622,-0.37184873949579833,-0.8781512605042017,-0.45168067226890757,-1.0,-0.5273109243697479,-0.4264705882352941,-0.31512605042016806,-0.6239495798319328,-0.4369747899159664,-0.7457983193277311,-0.5126050420168067,-0.8592436974789915,-0.5798319327731093,-0.3025210084033613,-0.36764705882352944,-0.4495798319327731,-0.4726890756302521,-0.5441176470588235,-0.5336134453781513,-0.6386554621848739,-0.5861344537815126
0,0.0,0.0,0.2972292191435768,0.010075566750629723,0.5440806045340051,0.0654911838790932,0.7052896725440806,0.16876574307304787,0.8261964735516373,0.26700251889168763,0.6322418136020151,-0.08564231738035265,0.8337531486146096,0.14609571788413098,0.9345088161209067,0.29974811083123426,1.0,0.43828715365239296,0.48866498740554154,-0.10579345088161209,0.6826196473551638,0.2216624685138539,0.7909319899244333,0.43828715365239296,0.871536523929471,0.5994962216624685,0.3198992443324937,-0.08564231738035265,0.48866498740554154,0.20654911838790932,0.5818639798488665,0.380352644836272,0.6624685138539043,0.5012594458438288,0.15869017632241814,-0.03526448362720403,0.2770780856423174,0.1561712846347607,0.345088161209068,0.2695214105793451,0.4105793450881612,0.345088161209068
